33.99880 -117.68040  25560.00   6709.7   3993.5   2924.5
33.99880 -117.68040  25520.00   6708.6   3993.8   2924.3
33.99880 -117.68040  25480.00   6707.5   3994.2   2924.1
33.99880 -117.68040  25440.00   6706.5   3994.5   2924.0
33.99880 -117.68040  25400.00   6705.4   3994.9   2923.8
33.99880 -117.68040  25360.00   6704.3   3995.2   2923.6
33.99880 -117.68040  25320.00   6703.3   3995.6   2923.4
33.99880 -117.68040  25280.00   6702.2   3995.9   2923.3
33.99880 -117.68040  25240.00   6701.1   3996.2   2923.1
33.99880 -117.68040  25200.00   6700.1   3996.6   2922.9
33.99880 -117.68040  25160.00   6699.0   3996.9   2922.8
33.99880 -117.68040  25120.00   6697.9   3997.3   2922.6
33.99880 -117.68040  25080.00   6696.8   3997.6   2922.4
33.99880 -117.68040  25040.00   6695.8   3998.0   2922.3
33.99880 -117.68040  25000.00   6694.7   3998.3   2922.1
33.99880 -117.68040  24960.00   6693.6   3998.7   2921.9
33.99880 -117.68040  24920.00   6692.6   3999.0   2921.8
33.99880 -117.68040  24880.00   6691.5   3999.4   2921.6
33.99880 -117.68040  24840.00   6690.4   3999.7   2921.4
33.99880 -117.68040  24800.00   6689.4   4000.1   2921.3
33.99880 -117.68040  24760.00   6688.3   4000.4   2921.1
33.99880 -117.68040  24720.00   6687.2   4000.7   2920.9
33.99880 -117.68040  24680.00   6686.2   4001.1   2920.7
33.99880 -117.68040  24640.00   6685.1   4001.4   2920.6
33.99880 -117.68040  24600.00   6684.0   4001.8   2920.4
33.99880 -117.68040  24560.00   6682.9   4002.1   2920.2
33.99880 -117.68040  24520.00   6681.9   4002.5   2920.1
33.99880 -117.68040  24480.00   6680.8   4002.8   2919.9
33.99880 -117.68040  24440.00   6679.7   4003.2   2919.7
33.99880 -117.68040  24400.00   6678.7   4003.5   2919.6
33.99880 -117.68040  24360.00   6677.6   4003.9   2919.4
33.99880 -117.68040  24320.00   6676.5   4004.2   2919.2
33.99880 -117.68040  24280.00   6675.5   4004.6   2919.1
33.99880 -117.68040  24240.00   6674.4   4004.9   2918.9
33.99880 -117.68040  24200.00   6673.3   4005.2   2918.7
33.99880 -117.68040  24160.00   6672.3   4005.6   2918.5
33.99880 -117.68040  24120.00   6671.2   4005.9   2918.4
33.99880 -117.68040  24080.00   6670.1   4006.3   2918.2
33.99880 -117.68040  24040.00   6669.1   4006.6   2918.0
33.99880 -117.68040  24000.00   6668.0   4007.0   2917.9
33.99880 -117.68040  23960.00   6666.9   4007.3   2917.7
33.99880 -117.68040  23920.00   6665.8   4007.7   2917.5
33.99880 -117.68040  23880.00   6664.8   4008.0   2917.4
33.99880 -117.68040  23840.00   6663.7   4008.4   2917.2
33.99880 -117.68040  23800.00   6662.6   4008.7   2917.0
33.99880 -117.68040  23760.00   6661.6   4009.1   2916.9
33.99880 -117.68040  23720.00   6660.5   4009.4   2916.7
33.99880 -117.68040  23680.00   6659.4   4009.7   2916.5
33.99880 -117.68040  23640.00   6658.4   4010.1   2916.4
33.99880 -117.68040  23600.00   6657.3   4010.4   2916.2
33.99880 -117.68040  23560.00   6656.2   4010.8   2916.0
33.99880 -117.68040  23520.00   6655.2   4011.1   2915.8
33.99880 -117.68040  23480.00   6654.1   4011.5   2915.7
33.99880 -117.68040  23440.00   6653.0   4011.8   2915.5
33.99880 -117.68040  23400.00   6651.9   4012.2   2915.3
33.99880 -117.68040  23360.00   6650.9   4012.5   2915.2
33.99880 -117.68040  23320.00   6649.8   4012.9   2915.0
33.99880 -117.68040  23280.00   6648.7   4013.2   2914.8
33.99880 -117.68040  23240.00   6647.7   4013.6   2914.7
33.99880 -117.68040  23200.00   6646.6   4013.9   2914.5
33.99880 -117.68040  23160.00   6645.5   4014.2   2914.3
33.99880 -117.68040  23120.00   6644.5   4014.6   2914.2
33.99880 -117.68040  23080.00   6643.4   4014.9   2914.0
33.99880 -117.68040  23040.00   6642.3   4015.3   2913.8
33.99880 -117.68040  23000.00   6641.3   4015.6   2913.7
33.99880 -117.68040  22960.00   6640.2   4016.0   2913.5
33.99880 -117.68040  22920.00   6639.1   4016.3   2913.3
33.99880 -117.68040  22880.00   6638.1   4016.7   2913.1
33.99880 -117.68040  22840.00   6637.0   4017.0   2913.0
33.99880 -117.68040  22800.00   6635.9   4017.4   2912.8
33.99880 -117.68040  22760.00   6634.8   4017.7   2912.6
33.99880 -117.68040  22720.00   6633.8   4018.1   2912.5
33.99880 -117.68040  22680.00   6632.7   4018.4   2912.3
33.99880 -117.68040  22640.00   6631.6   4018.7   2912.1
33.99880 -117.68040  22600.00   6630.6   4019.1   2912.0
33.99880 -117.68040  22560.00   6629.5   4019.4   2911.8
33.99880 -117.68040  22520.00   6628.4   4019.8   2911.6
33.99880 -117.68040  22480.00   6627.4   4020.1   2911.5
33.99880 -117.68040  22440.00   6626.3   4020.5   2911.3
33.99880 -117.68040  22400.00   6625.2   4020.8   2911.1
33.99880 -117.68040  22360.00   6624.2   4021.2   2911.0
33.99880 -117.68040  22320.00   6623.1   4021.5   2910.8
33.99880 -117.68040  22280.00   6622.0   4021.9   2910.6
33.99880 -117.68040  22240.00   6620.9   4022.2   2910.4
33.99880 -117.68040  22200.00   6619.9   4022.6   2910.3
33.99880 -117.68040  22160.00   6618.8   4022.9   2910.1
33.99880 -117.68040  22120.00   6617.7   4023.2   2909.9
33.99880 -117.68040  22080.00   6616.7   4023.6   2909.8
33.99880 -117.68040  22040.00   6615.6   4023.9   2909.6
33.99880 -117.68040  22000.00   6614.5   4024.3   2909.4
33.99880 -117.68040  21960.00   6613.3   4020.9   2909.2
33.99880 -117.68040  21920.00   6612.0   4017.5   2909.0
33.99880 -117.68040  21880.00   6610.7   4014.1   2908.8
33.99880 -117.68040  21840.00   6609.4   4010.7   2908.6
33.99880 -117.68040  21800.00   6608.1   4007.4   2908.4
33.99880 -117.68040  21760.00   6606.8   4004.0   2908.2
33.99880 -117.68040  21720.00   6605.5   4000.6   2908.0
33.99880 -117.68040  21680.00   6604.3   3997.2   2907.8
33.99880 -117.68040  21640.00   6603.0   3993.8   2907.6
33.99880 -117.68040  21600.00   6601.7   3990.4   2907.4
33.99880 -117.68040  21560.00   6600.4   3987.0   2907.2
33.99880 -117.68040  21520.00   6599.1   3983.7   2907.0
33.99880 -117.68040  21480.00   6597.8   3980.3   2906.8
33.99880 -117.68040  21440.00   6596.6   3976.9   2906.6
33.99880 -117.68040  21400.00   6595.3   3973.5   2906.4
33.99880 -117.68040  21360.00   6594.0   3970.1   2906.2
33.99880 -117.68040  21320.00   6592.7   3966.7   2906.0
33.99880 -117.68040  21280.00   6591.4   3963.3   2905.8
33.99880 -117.68040  21240.00   6590.1   3960.0   2905.6
33.99880 -117.68040  21200.00   6588.9   3956.6   2905.4
33.99880 -117.68040  21160.00   6587.6   3953.2   2905.2
33.99880 -117.68040  21120.00   6586.3   3949.8   2905.0
33.99880 -117.68040  21080.00   6585.0   3946.4   2904.8
33.99880 -117.68040  21040.00   6583.7   3943.0   2904.6
33.99880 -117.68040  21000.00   6582.4   3939.7   2904.4
33.99880 -117.68040  20960.00   6581.2   3936.3   2904.2
33.99880 -117.68040  20920.00   6579.9   3932.9   2904.0
33.99880 -117.68040  20880.00   6578.6   3929.5   2903.8
33.99880 -117.68040  20840.00   6577.3   3926.1   2903.6
33.99880 -117.68040  20800.00   6576.0   3922.7   2903.4
33.99880 -117.68040  20760.00   6574.7   3919.3   2903.2
33.99880 -117.68040  20720.00   6573.4   3916.0   2902.9
33.99880 -117.68040  20680.00   6572.2   3912.6   2902.7
33.99880 -117.68040  20640.00   6570.9   3909.2   2902.5
33.99880 -117.68040  20600.00   6569.6   3905.8   2902.3
33.99880 -117.68040  20560.00   6568.3   3902.4   2902.1
33.99880 -117.68040  20520.00   6567.0   3899.0   2901.9
33.99880 -117.68040  20480.00   6565.7   3895.6   2901.7
33.99880 -117.68040  20440.00   6564.5   3892.3   2901.5
33.99880 -117.68040  20400.00   6563.2   3888.9   2901.3
33.99880 -117.68040  20360.00   6561.9   3885.5   2901.1
33.99880 -117.68040  20320.00   6560.6   3882.1   2900.9
33.99880 -117.68040  20280.00   6559.3   3878.7   2900.7
33.99880 -117.68040  20240.00   6558.0   3875.3   2900.5
33.99880 -117.68040  20200.00   6556.8   3871.9   2900.3
33.99880 -117.68040  20160.00   6555.5   3868.6   2900.1
33.99880 -117.68040  20120.00   6554.2   3865.2   2899.9
33.99880 -117.68040  20080.00   6552.9   3861.8   2899.7
33.99880 -117.68040  20040.00   6551.6   3858.4   2899.5
33.99880 -117.68040  20000.00   6550.3   3855.0   2899.3
33.99880 -117.68040  19960.00   6549.1   3851.6   2899.1
33.99880 -117.68040  19920.00   6547.8   3848.2   2898.9
33.99880 -117.68040  19880.00   6546.5   3844.9   2898.7
33.99880 -117.68040  19840.00   6545.2   3841.5   2898.5
33.99880 -117.68040  19800.00   6543.9   3838.1   2898.3
33.99880 -117.68040  19760.00   6542.6   3834.7   2898.1
33.99880 -117.68040  19720.00   6541.3   3831.3   2897.9
33.99880 -117.68040  19680.00   6540.1   3827.9   2897.7
33.99880 -117.68040  19640.00   6538.8   3824.6   2897.5
33.99880 -117.68040  19600.00   6537.5   3821.2   2897.3
33.99880 -117.68040  19560.00   6536.2   3817.8   2897.1
33.99880 -117.68040  19520.00   6534.9   3814.4   2896.9
33.99880 -117.68040  19480.00   6533.6   3811.0   2896.7
33.99880 -117.68040  19440.00   6532.4   3807.6   2896.5
33.99880 -117.68040  19400.00   6531.1   3804.2   2896.3
33.99880 -117.68040  19360.00   6529.8   3800.9   2896.1
33.99880 -117.68040  19320.00   6528.5   3797.5   2895.9
33.99880 -117.68040  19280.00   6527.2   3794.1   2895.6
33.99880 -117.68040  19240.00   6525.9   3790.7   2895.4
33.99880 -117.68040  19200.00   6524.7   3787.3   2895.2
33.99880 -117.68040  19160.00   6523.4   3783.9   2895.0
33.99880 -117.68040  19120.00   6522.1   3780.5   2894.8
33.99880 -117.68040  19080.00   6520.8   3777.2   2894.6
33.99880 -117.68040  19040.00   6519.5   3773.8   2894.4
33.99880 -117.68040  19000.00   6518.2   3770.4   2894.2
33.99880 -117.68040  18960.00   6517.0   3767.0   2894.0
33.99880 -117.68040  18920.00   6515.7   3763.6   2893.8
33.99880 -117.68040  18880.00   6514.4   3760.2   2893.6
33.99880 -117.68040  18840.00   6513.1   3756.8   2893.4
33.99880 -117.68040  18800.00   6511.8   3753.5   2893.2
33.99880 -117.68040  18760.00   6510.5   3750.1   2893.0
33.99880 -117.68040  18720.00   6509.2   3746.7   2892.8
33.99880 -117.68040  18680.00   6508.0   3743.3   2892.6
33.99880 -117.68040  18640.00   6506.7   3739.9   2892.4
33.99880 -117.68040  18600.00   6505.4   3736.5   2892.2
33.99880 -117.68040  18560.00   6504.1   3733.2   2892.0
33.99880 -117.68040  18520.00   6502.8   3729.8   2891.8
33.99880 -117.68040  18480.00   6501.5   3726.4   2891.6
33.99880 -117.68040  18440.00   6500.3   3723.0   2891.4
33.99880 -117.68040  18400.00   6499.0   3719.6   2891.2
33.99880 -117.68040  18360.00   6497.7   3716.2   2891.0
33.99880 -117.68040  18320.00   6496.4   3712.8   2890.8
33.99880 -117.68040  18280.00   6495.1   3709.5   2890.6
33.99880 -117.68040  18240.00   6493.8   3706.1   2890.4
33.99880 -117.68040  18200.00   6492.6   3702.7   2890.2
33.99880 -117.68040  18160.00   6491.3   3699.3   2890.0
33.99880 -117.68040  18120.00   6490.0   3695.9   2889.8
33.99880 -117.68040  18080.00   6488.7   3692.5   2889.6
33.99880 -117.68040  18040.00   6487.4   3689.1   2889.4
33.99880 -117.68040  18000.00   6486.1   3685.8   2889.2
33.99880 -117.68040  17960.00   6484.9   3682.4   2889.0
33.99880 -117.68040  17920.00   6483.6   3679.0   2888.8
33.99880 -117.68040  17880.00   6482.3   3675.6   2888.6
33.99880 -117.68040  17840.00   6481.0   3672.2   2888.4
33.99880 -117.68040  17800.00   6479.7   3668.8   2888.1
33.99880 -117.68040  17760.00   6478.4   3665.4   2887.9
33.99880 -117.68040  17720.00   6477.1   3662.1   2887.7
33.99880 -117.68040  17680.00   6475.9   3658.7   2887.5
33.99880 -117.68040  17640.00   6474.6   3655.3   2887.3
33.99880 -117.68040  17600.00   6473.3   3651.9   2887.1
33.99880 -117.68040  17560.00   6472.0   3648.5   2886.9
33.99880 -117.68040  17520.00   6470.7   3645.1   2886.7
33.99880 -117.68040  17480.00   6469.4   3641.8   2886.5
33.99880 -117.68040  17440.00   6468.2   3638.4   2886.3
33.99880 -117.68040  17400.00   6466.9   3635.0   2886.1
33.99880 -117.68040  17360.00   6465.6   3631.6   2885.9
33.99880 -117.68040  17320.00   6464.3   3628.2   2885.7
33.99880 -117.68040  17280.00   6463.0   3624.8   2885.5
33.99880 -117.68040  17240.00   6461.7   3621.4   2885.3
33.99880 -117.68040  17200.00   6460.5   3618.1   2885.1
33.99880 -117.68040  17160.00   6459.2   3614.7   2884.9
33.99880 -117.68040  17120.00   6457.9   3611.3   2884.7
33.99880 -117.68040  17080.00   6456.6   3607.9   2884.5
33.99880 -117.68040  17040.00   6455.3   3604.5   2884.3
33.99880 -117.68040  17000.00   6454.0   3601.1   2884.1
33.99880 -117.68040  16960.00   6452.8   3597.7   2883.9
33.99880 -117.68040  16920.00   6451.5   3594.4   2883.7
33.99880 -117.68040  16880.00   6450.2   3591.0   2883.5
33.99880 -117.68040  16840.00   6448.9   3587.6   2883.3
33.99880 -117.68040  16800.00   6447.6   3584.2   2883.1
33.99880 -117.68040  16760.00   6446.3   3580.8   2882.9
33.99880 -117.68040  16720.00   6445.0   3577.4   2882.7
33.99880 -117.68040  16680.00   6443.8   3574.0   2882.5
33.99880 -117.68040  16640.00   6442.5   3570.7   2882.3
33.99880 -117.68040  16600.00   6441.2   3567.3   2882.1
33.99880 -117.68040  16560.00   6439.9   3563.9   2881.9
33.99880 -117.68040  16520.00   6438.6   3560.5   2881.7
33.99880 -117.68040  16480.00   6434.6   3560.1   2881.0
33.99880 -117.68040  16440.00   6427.7   3562.6   2879.9
33.99880 -117.68040  16400.00   6420.9   3565.1   2878.9
33.99880 -117.68040  16360.00   6414.0   3567.6   2877.8
33.99880 -117.68040  16320.00   6407.2   3570.1   2876.7
33.99880 -117.68040  16280.00   6400.3   3572.7   2875.6
33.99880 -117.68040  16240.00   6393.5   3575.2   2874.5
33.99880 -117.68040  16200.00   6386.6   3577.7   2873.4
33.99880 -117.68040  16160.00   6379.8   3580.2   2872.4
33.99880 -117.68040  16120.00   6372.9   3582.7   2871.3
33.99880 -117.68040  16080.00   6366.1   3585.2   2870.2
33.99880 -117.68040  16040.00   6359.2   3587.8   2869.1
33.99880 -117.68040  16000.00   6352.4   3590.3   2868.0
33.99880 -117.68040  15960.00   6345.5   3592.8   2867.0
33.99880 -117.68040  15920.00   6338.7   3595.3   2865.9
33.99880 -117.68040  15880.00   6331.8   3597.8   2864.8
33.99880 -117.68040  15840.00   6325.0   3600.4   2863.7
33.99880 -117.68040  15800.00   6318.1   3602.9   2862.6
33.99880 -117.68040  15760.00   6311.3   3605.4   2861.6
33.99880 -117.68040  15720.00   6304.4   3607.9   2860.5
33.99880 -117.68040  15680.00   6297.6   3610.4   2859.4
33.99880 -117.68040  15640.00   6290.7   3612.9   2858.3
33.99880 -117.68040  15600.00   6283.9   3615.5   2857.2
33.99880 -117.68040  15560.00   6277.0   3618.0   2856.1
33.99880 -117.68040  15520.00   6270.2   3620.5   2855.1
33.99880 -117.68040  15480.00   6266.7   3622.0   2854.5
33.99880 -117.68040  15440.00   6266.7   3622.4   2854.5
33.99880 -117.68040  15400.00   6266.6   3622.9   2854.5
33.99880 -117.68040  15360.00   6266.6   3623.4   2854.5
33.99880 -117.68040  15320.00   6266.5   3623.8   2854.5
33.99880 -117.68040  15280.00   6266.5   3624.3   2854.5
33.99880 -117.68040  15240.00   6266.4   3624.8   2854.5
33.99880 -117.68040  15200.00   6266.4   3625.2   2854.5
33.99880 -117.68040  15160.00   6266.4   3625.7   2854.5
33.99880 -117.68040  15120.00   6266.3   3626.1   2854.4
33.99880 -117.68040  15080.00   6266.3   3626.6   2854.4
33.99880 -117.68040  15040.00   6266.2   3627.1   2854.4
33.99880 -117.68040  15000.00   6266.2   3627.5   2854.4
33.99880 -117.68040  14960.00   6266.1   3628.0   2854.4
33.99880 -117.68040  14920.00   6266.1   3628.5   2854.4
33.99880 -117.68040  14880.00   6266.0   3628.9   2854.4
33.99880 -117.68040  14840.00   6266.0   3629.4   2854.4
33.99880 -117.68040  14800.00   6265.9   3629.8   2854.4
33.99880 -117.68040  14760.00   6265.9   3630.3   2854.4
33.99880 -117.68040  14720.00   6265.8   3630.8   2854.4
33.99880 -117.68040  14680.00   6265.8   3631.2   2854.4
33.99880 -117.68040  14640.00   6265.7   3631.7   2854.4
33.99880 -117.68040  14600.00   6265.7   3632.2   2854.4
33.99880 -117.68040  14560.00   6265.6   3632.6   2854.3
33.99880 -117.68040  14520.00   6265.6   3633.1   2854.3
33.99880 -117.68040  14480.00   6265.5   3633.5   2854.3
33.99880 -117.68040  14440.00   6265.5   3634.0   2854.3
33.99880 -117.68040  14400.00   6265.4   3634.5   2854.3
33.99880 -117.68040  14360.00   6265.4   3634.9   2854.3
33.99880 -117.68040  14320.00   6265.3   3635.4   2854.3
33.99880 -117.68040  14280.00   6265.3   3635.8   2854.3
33.99880 -117.68040  14240.00   6265.2   3636.3   2854.3
33.99880 -117.68040  14200.00   6265.2   3636.8   2854.3
33.99880 -117.68040  14160.00   6265.2   3637.2   2854.3
33.99880 -117.68040  14120.00   6265.1   3637.7   2854.3
33.99880 -117.68040  14080.00   6265.1   3638.2   2854.3
33.99880 -117.68040  14040.00   6265.0   3638.6   2854.2
33.99880 -117.68040  14000.00   6265.0   3639.1   2854.2
33.99880 -117.68040  13960.00   6264.9   3639.5   2854.2
33.99880 -117.68040  13920.00   6264.9   3640.0   2854.2
33.99880 -117.68040  13880.00   6264.8   3640.5   2854.2
33.99880 -117.68040  13840.00   6264.8   3640.9   2854.2
33.99880 -117.68040  13800.00   6264.7   3641.4   2854.2
33.99880 -117.68040  13760.00   6264.7   3641.9   2854.2
33.99880 -117.68040  13720.00   6264.6   3642.3   2854.2
33.99880 -117.68040  13680.00   6264.6   3642.8   2854.2
33.99880 -117.68040  13640.00   6264.5   3643.2   2854.2
33.99880 -117.68040  13600.00   6264.5   3643.7   2854.2
33.99880 -117.68040  13560.00   6264.4   3644.2   2854.2
33.99880 -117.68040  13520.00   6264.4   3644.6   2854.1
33.99880 -117.68040  13480.00   6264.3   3645.1   2854.1
33.99880 -117.68040  13440.00   6264.3   3645.6   2854.1
33.99880 -117.68040  13400.00   6264.2   3646.0   2854.1
33.99880 -117.68040  13360.00   6264.2   3646.5   2854.1
33.99880 -117.68040  13320.00   6264.1   3646.9   2854.1
33.99880 -117.68040  13280.00   6264.1   3647.4   2854.1
33.99880 -117.68040  13240.00   6264.1   3647.9   2854.1
33.99880 -117.68040  13200.00   6264.0   3648.3   2854.1
33.99880 -117.68040  13160.00   6264.0   3648.8   2854.1
33.99880 -117.68040  13120.00   6263.9   3649.3   2854.1
33.99880 -117.68040  13080.00   6263.9   3649.7   2854.1
33.99880 -117.68040  13040.00   6263.8   3650.2   2854.1
33.99880 -117.68040  13000.00   6263.8   3650.6   2854.0
33.99880 -117.68040  12960.00   6263.7   3651.1   2854.0
33.99880 -117.68040  12920.00   6263.7   3651.6   2854.0
33.99880 -117.68040  12880.00   6263.6   3652.0   2854.0
33.99880 -117.68040  12840.00   6263.6   3652.5   2854.0
33.99880 -117.68040  12800.00   6263.5   3652.9   2854.0
33.99880 -117.68040  12760.00   6263.5   3653.4   2854.0
33.99880 -117.68040  12720.00   6263.4   3653.9   2854.0
33.99880 -117.68040  12680.00   6263.4   3654.3   2854.0
33.99880 -117.68040  12640.00   6263.3   3654.8   2854.0
33.99880 -117.68040  12600.00   6263.3   3655.3   2854.0
33.99880 -117.68040  12560.00   6263.2   3655.7   2854.0
33.99880 -117.68040  12520.00   6263.2   3656.2   2854.0
33.99880 -117.68040  12480.00   6263.1   3656.6   2853.9
33.99880 -117.68040  12440.00   6263.1   3657.1   2853.9
33.99880 -117.68040  12400.00   6263.0   3657.6   2853.9
33.99880 -117.68040  12360.00   6263.0   3658.0   2853.9
33.99880 -117.68040  12320.00   6262.9   3658.5   2853.9
33.99880 -117.68040  12280.00   6262.9   3659.0   2853.9
33.99880 -117.68040  12240.00   6262.9   3659.4   2853.9
33.99880 -117.68040  12200.00   6262.8   3659.9   2853.9
33.99880 -117.68040  12160.00   6262.8   3660.3   2853.9
33.99880 -117.68040  12120.00   6262.7   3660.8   2853.9
33.99880 -117.68040  12080.00   6262.7   3661.3   2853.9
33.99880 -117.68040  12040.00   6262.6   3661.7   2853.9
